$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
1.713890712644698,4.8582330649552095,4.264973493029318,3.705373248435765,1.5039864782138452,3.3151218648128546,2.818772225452401,3.672730943424581,3.930756632714324,1.077712727866012,3.7938909807697816,4.1507813558029945,1.0002014576933216,2.349661120371016,4.544752263616317,4.743718012984408,3.293568227382141,3.813116229813523,5.12789866332197,2.4115182255405614,3.087779391937362,137.03623812950906,1.480921264815135,5.245288652344578,3.655218618999608,2.243225915016014,4.5520558904153035,0.2680965147453083
4.9493491668754785,2.7886178362656775,5.321462408782384,2.92753161486251,3.433896604415893,2.3862662767341742,5.362598868719968,4.957271941767527,2.5863358844045674,2.5263376397649298,1.8287632866197567,2.3406949839290365,1.7815331049236125,3.4640010625106576,3.7253957535001536,5.351381944045393,4.378051147220324,3.5912428902543176,6.126672544968601,3.4951792442573106,4.588002708525709,233.25764693452882,2.6379349604146625,4.185678196564207,5.817487336486689,2.814030866040746,4.591468475759347,2.680965147453083
5.669528393205921,2.4048788702183153,5.978690570953194,3.2409396811630073,3.296598822460186,2.975047353343365,4.610439731834319,1.7615703754580863,2.6411945249097766,1.938182035056657,2.436458187450324,1.8831483523644592,2.4103329963923246,1.3058536110874734,2.17722924335874,5.687177826333474,3.1596350617402313,4.487337516923558,6.055326993398925,2.8535137012593705,4.102855036109691,289.280954220421,1.0162112635960345,4.982666988673239,3.9019407224128564,3.1472124525259906,4.979248801406921,3.2171581769436997
3.0452126898620957,3.087724503999665,5.6233333277010695,5.237666738166515,4.708723904230274,2.256159146525157,4.35198594604636,2.5710708102978184,2.4443147472083497,4.658242483410488,1.4943854035318935,2.9193351650077077,4.976088394329225,3.9301675610597058,2.39035559864709,5.290603885448368,3.9086441372456333,3.86213643185262,3.8948350772984384,2.9145763275201464,3.891028443361982,293.03838616615417,4.936182197027957,1.583341886470849,5.970803737492565,2.5109224301416626,3.582530260901186,0.8042895442359249
3.5646867416417294,1.0199432622267737,2.0124667262398908,3.9834531136686726,2.5936373296213455,2.7248101296821075,3.2495380809056083,1.5829670337994353,2.858695254149236,1.5772611416421798,1.5143098233681926,2.2804198354891585,4.414515879501483,1.3161168391203155,2.8500771669673455,5.4327200004106535,4.053548554030751,4.327198680303095,4.276857623659246,3.56559478605534,4.7455832226302705,183.3161544412006,1.3879057198371876,1.5395953373772233,2.416765520995105,1.3051550597879618,3.9740409752417385,8.310991957104557
4.64669963228971,4.458185814405496,1.0002117905365018,2.8130499295273776,3.2681473569215176,2.4938248974700126,4.191341945390844,1.6744616977842366,3.479607549074551,2.801583829265362,2.1284030302701744,4.503563130621805,4.7017583145250095,1.9215332516210872,3.649754214052124,3.5039134809841985,3.6742341560268246,2.4201946880540963,4.393300838596247,1.8981055550200177,3.1277831192843033,285.114066665051,4.045121944176909,3.531342615220625,3.721880432202588,3.020397666972582,4.231834743632796,1.3404825737265416
2.637485277591258,2.469618067973384,5.17964074245125,2.1287515505417045,1.8143525410915942,4.973730756878492,2.642432118784094,3.582767120543763,3.416748870528161,3.2989004776157893,1.9072979076735792,2.9580476223527383,1.3755719196730172,4.6762259156153725,3.0467015278791107,4.85092815836699,3.672794356017059,1.996444965882664,4.564766188095034,3.97593238961841,3.2088229917048157,124.71969977231103,2.1661092742108368,2.8638891015888612,4.865077965257994,3.296745177180525,2.1543923604247994,1.0723860589812333
1.3661141197630657,2.090121640110799,4.375034543479595,3.467792891082036,1.6174260974464345,2.088826901010257,4.968165649480019,2.253084011212142,2.245565831295873,2.7771787797843173,2.2131624911080703,2.1871282495183175,2.0493855402738097,1.5699155437343641,2.635481870250381,5.424736727586063,4.936199766783796,1.1264732825275638,6.627787624289761,1.9309104691802799,4.719926168342579,351.67406218369746,3.1296963254287795,1.7913805974294292,3.490835682953149,4.152783373669804,2.644808290573878,1.6085790884718498
2.5115989763720767,3.0600113117585774,5.941775109526125,3.024772632173008,2.8776914980771964,4.791822466723298,5.578097885943811,1.2249103687272984,2.585138540781228,2.776525887311799,1.427239787642435,1.1906283861138554,2.769095185930575,2.594104421890987,2.9156886866355274,4.323476847286891,3.734566832594674,1.6489115351141481,3.99180033654135,2.766456401089942,4.526815697821344,255.56037086065493,3.539075474413945,3.488424139080462,3.487344647406905,1.9822473001736705,4.802073754822018,4.557640750670242
1.4549215349435571,3.4907383403973062,4.360898165525407,3.5896854420919837,1.926469396523205,4.462941347531145,1.0162930383781124,1.8129415187438456,3.9675864501074924,3.884710191906983,1.2671474495668553,4.769603839081933,2.7409602287255246,1.8738311028108519,2.9199273396096,5.796494032584753,4.170082529344654,3.9205352149005024,9.564901652418701,3.8586009571763324,4.223859315225277,182.48027473032408,1.2204577256159421,4.417249907782583,2.6187043156326544,4.922274698907671,3.07655975822628,2.9490616621983916
5.111820003400012,3.569769247598242,2.222571657267761,2.6360249304198344,2.0362066577984876,4.281055497745307,3.6339430801585366,2.424831680073807,3.925556747463779,4.983152270150255,4.741253797086852,3.262396870062386,3.617427362796819,3.9749367027892557,2.68166809833143,3.1589803463509423,3.108243396670948,1.077648555721919,7.386836359504297,3.7371447717350454,4.276064926283582,289.4050892927565,1.8486711897878538,5.0527920508389235,3.25425524231329,1.0484807354475851,2.4837450148804283,1.6085790884718498
1.942061714339932,1.4815706867161444,5.965655941470874,1.8147204718193446,1.8535748824865603,4.20008773547854,1.1923961916279904,3.9496662101099096,2.4766463230531133,1.8884028167681803,4.661619886258189,4.2147757852771335,4.290483814935781,4.247136630246168,3.0794776755749402,3.2442248284394326,3.969122019626365,3.90834216519168,5.489053868841967,2.8518883036368674,4.463423267094791,118.90210892994838,1.6196438188660056,4.95627120225306,2.5293962325992667,1.480191497470381,4.36791137378285,2.1447721179624666
4.928304273940134,4.615569839073263,3.6690873355058957,4.539171214879418,4.752317328996266,3.689330650612615,4.41072352613633,1.913736916636028,3.613181868304858,2.0287367564126453,4.9809940925763385,2.8081850878999015,2.4643461537438256,2.975915848573909,4.996953715098299,4.636925993236405,4.988421784289738,1.563349576518406,4.179778932801226,2.0858731208298016,4.690468946913519,192.77108825405105,2.50200162813179,5.975055611443578,4.907204207691959,3.952268946980246,4.966966015548792,2.680965147453083
2.8412878713495786,1.1196600360192326,4.102892459493129,5.56728398384686,1.420089282476392,4.432656906704728,5.153404217647736,1.587966549782776,2.006965235823885,1.9174724486337813,1.4959033865445353,3.86484985987792,4.295966756520043,4.4494848335846235,4.599321749984664,3.4111188840260454,3.039456514339126,3.133902302998028,4.984043761249106,2.1283069561051553,4.143937574251318,285.09705152641845,3.478444311252712,1.9358645190935473,5.2175205387718275,2.4910828183969236,2.0086298627273935,4.557640750670242
4.114906529793732,1.2177691906328674,5.761123984365158,4.243090529591502,2.9232906085360075,4.334496901761749,3.6417019966153683,2.0428065511709517,3.080342981911028,2.978678891600314,4.195551656074608,3.156349273784392,2.6239143002173133,1.7803866909776547,3.7013226699158244,3.407637252771973,3.8716208279139765,3.4928567178318533,5.621205890547456,2.012319715348775,3.476613107684838,220.25253634822622,4.017807757587597,2.163259018632778,4.791339018059027,4.142932741582573,4.78883675888471,1.876675603217158
2.3019437768718793,1.2012267504623373,1.8603473034898512,2.9291201904889936,1.0815037906680818,2.581755493600122,3.378931831156125,1.4565698042039061,2.6495461616469758,1.585859958635191,2.2962634181503625,2.976021523560819,1.9113850924219769,3.5820433393883713,3.802108400801319,4.359773550192118,3.0612581169443835,4.3041226094429454,4.330356077796302,3.573316345262313,3.2475656629510956,69.37166100267744,1.1037873320177272,1.5547108250324673,4.274206220411853,1.0509176405984029,4.204035296610058,6.434316353887399
1.0280853353786326,3.5772517901214806,3.1443880261890387,2.8940537348120543,2.3160551033484964,2.1807496778747817,1.3561506591174624,4.162539454961779,3.451352350567471,3.5200128495602154,4.4088314625636285,3.969965489953307,4.760503073299521,2.21619448967837,3.4512559406855208,4.882629250990084,4.240897930467688,4.939032378643142,5.571877521650124,1.9684922388439874,3.976685917374804,180.70952563986953,1.8019331396276255,5.8701171219162145,4.849358702816751,2.9474914864787234,4.737427131006925,0.2680965147453083
4.44039160373514,4.082796903253087,4.1780611069601825,5.214856730374413,1.4253553698405765,3.8826510843712123,1.1680092107235116,3.3781733040085213,2.89657420723396,1.2132442971854207,3.257517785429537,2.239467279773473,1.1124477645950592,2.238182721227689,3.3610195296588494,5.012468596675824,3.298384008216245,1.4690421163007419,5.719364499852274,1.0628237245955736,4.040157400012264,67.19438369925551,1.3652721871469993,5.233895823724668,5.117273380830188,4.985641149371805,4.375271818067935,0.0
1.6491720513824595,3.8735692979108403,5.605502161293299,2.0422297353045256,2.2230219936298186,2.9913522798874497,2.0965441954972714,1.7596365406477332,3.0120377893065404,2.102646436149422,1.9441525486491624,4.066841623379955,1.2137582146819175,3.8697922347559297,3.7081702964392917,3.9753750164889996,4.032466431782004,4.1292237941075065,4.472118346117739,2.5886295370233263,4.631788178524706,396.5780017096594,3.199026259384635,3.24250672078829,3.009593913920829,2.4233311131143354,3.6224804984678665,2.1447721179624666
2.1393163083127305,1.595273121619102,3.4517365495933574,4.860868980761607,1.9632340842240632,2.696398446584559,4.962011205047451,4.4581951279300895,3.580282617073016,1.5661317996540505,2.4317438727858884,4.3163882980589445,2.870488135717971,3.626524037336872,4.9647605902640315,4.301130385480115,3.3703202684837787,2.6040402346831417,5.359674127871566,2.236215751553286,3.012100732897073,376.03577375490806,3.409540698351668,3.3629696897855106,5.405361668029592,2.1700987112289476,4.696737682318713,2.4128686327077746
4.338773254188253,3.1628590725148746,5.0942753290151845,4.320999586053086,1.6184229235498524,2.766200351037281,5.7951463932629785,3.5080798755445066,3.308226534701543,1.491258214654052,4.1147493730080065,2.6110260215910017,2.0304560578648285,4.5722774925733365,3.094210773982514,5.951673212907007,3.386535404999792,1.8204785591596928,4.682939270642282,2.122612879303186,3.055854013955682,397.56062444725853,3.516326574412273,2.7706184616671754,2.207142749556268,4.618750674375518,2.855008162338958,0.0
3.9691571323770685,1.045878421640047,4.992491373633934,4.5613647872755285,1.0858582995117234,2.243479209403157,5.1177282315222365,4.82265064692845,3.8762018826980427,2.2510166321422385,4.961802573530408,3.482080748740714,2.7459405607183296,2.2198007955002987,4.390888546414912,3.9540108523105797,4.7716859906988205,1.2564441198054497,8.561812947903157,2.7969530165990353,4.35086076534845,378.68093580748916,4.774055713421564,2.346872977616881,4.229141472629575,4.983856113414933,4.189483715439625,1.6085790884718498
5.419864758514523,3.1593500834344304,5.821839914825726,1.6813323279768309,4.151846884233783,4.621502683397636,4.827171765177973,3.5709818613102327,2.6203995686511568,4.452278240271727,3.797941958653016,2.6505750433614175,3.268187507283881,1.414174121892846,3.0840310636737676,5.362313761086154,4.02046828868395,1.3385783424685345,3.7736496226258662,2.7458540358790158,3.5536217358723725,262.37708245594456,4.320030007538174,3.602171146770877,2.6994432152165406,3.9823305734560064,4.306527410020945,0.0
4.376919646734639,3.657114092241092,4.054709516130597,1.0436056885502518,3.811404724344208,3.118571324452157,3.8281625239181185,1.7235090335271828,3.692211610162694,2.1826767339138007,4.88738042867153,1.1553442349492644,2.413421303039911,1.6178581156534513,2.612880259738419,3.650597934742229,4.707922999608282,2.175494557602475,5.266218961395723,2.341978868667748,4.418290859005838,205.88377581838242,3.6330883554737543,3.2615340472432126,4.97018528549982,3.0656677372423853,3.830332618108808,2.680965147453083
1.1532093110019794,3.176069987683419,2.5090933490161866,5.230485184148976,3.447445380547325,4.164658913555911,2.824972340683408,3.681565417863563,2.6786319656404904,3.171042606388882,4.325881796904486,3.0339009889363524,2.3627901968358618,3.3394801303360593,4.880122442658891,3.006359939928481,4.553790977634413,1.3793504542128519,5.8870794173552365,1.6412808862001254,4.36797213821373,244.18811230185187,4.819065093124335,4.840869123183603,2.3510517190138716,1.898468063509637,4.0452142632055255,0.0
1.1109751114443458,2.8887661906696054,3.7912901677102155,1.3078567008963462,1.2652449017111036,3.7749794359260758,3.025433287792518,3.522132168062082,2.9429567509475874,4.823779834713921,4.25398971195312,2.1730730623698293,3.693516807079402,4.607102052358247,4.584679009542155,4.637412439877945,4.748211997362038,4.338407789724106,3.5649771227016758,3.3330689888072844,3.358699407314042,222.872811810655,4.184106854669514,3.8968495419433946,5.6758175445363905,4.3379113191562215,4.813997790712577,0.5361930294906166
1.4426541364559566,3.3192497514957746,4.392855146140709,1.1102597946541328,4.057575367951152,2.4364325990506637,4.363630248150951,2.0649344996058305,3.3470233677855914,2.635257954562098,1.5472244423835142,2.015670697502157,4.34970025695211,4.705125543054473,3.098854708970149,3.5573899473832507,4.536724526438565,1.947655362933454,4.438311993404987,1.8197249959237785,3.707266452528548,322.5744908564759,3.9994648164410953,2.771430603764517,3.4714521007830754,2.2766142522067456,2.4645652951987076,0.8042895442359249
4.2807782163519175,3.629843119290676,5.919675883143804,1.2574964149660737,3.6849765779877868,3.787428825944914,5.461077140677673,3.3760172772356487,3.178843154630817,3.9323039406689064,3.44441167740242,2.753142245760821,2.852666214090372,2.5850174613321926,2.5636805963551517,4.702291948551636,4.561773353879165,3.266590027874092,3.498007510843001,2.6908644554753183,3.7945619630970815,326.27149634482186,3.7613192811173746,2.5368321289385216,2.899024947038569,2.2736293346447938,3.586865589661798,0.2680965147453083
4.691695617014239,1.4121308247558844,3.877149826733337,4.1268371500841425,3.2746218943638596,3.9138520775032166,2.4845879990374042,2.359874341940856,3.756509203817459,2.4334022103770865,3.2346678448385413,2.9314759855773094,2.7192378214259745,1.88581161414788,4.006113641470755,5.1541478480925935,3.3184664657884158,4.911659044837359,5.776254608905093,1.372731659569757,4.825106571079536,417.373539366077,3.4370762273784754,4.209913837068174,2.268183608832,1.0775087722632182,3.5048428261010236,3.2171581769436997
