$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
5.9072390960180785,1.337535203136437,4.160760953275706,1.8108821367329644,1.8847495722846523,2.8019827456265425,2.792859946804743,2.711616688026776,2.074249505035498,2.340249555972186,3.560200761176072,1.0409521273482332,4.501157248643144,3.397224670684064,1.0984533302286121,4.091170784296807,3.2223743887430545,4.598468063105214,8.56120528448389,3.0619300392390363,4.566427787505239,892.9452688043609,3.4109787997582597,3.703423180075944,5.746191067448873,3.3708070349468686,4.971398259280635,5630.540500896025
3.279213202388352,3.832685740405402,4.3408804214247505,4.8121185359034335,1.2950508048572384,2.996085223194864,5.373372479313493,2.85907894321513,2.059228824314408,4.322652460988767,4.834617793602324,4.150513598709333,1.1559699760386,2.848685724633048,1.7357726861444558,4.337644748092567,3.863083428210489,3.1549758983900613,8.622433564245759,1.5587280862127972,4.3454766672905025,560.6015370161507,2.2909462932215665,1.6959765326455298,4.403394926494968,2.7198810775701485,2.0841335254959565,1587.3362462683417
3.434713468343382,1.2921216616531268,2.4727553312862227,5.9401448882898045,3.7198934356537015,1.988892346756967,5.28912623117132,2.7176783148280044,4.450888026772269,3.3692296154826544,4.26098699203866,3.9477762947378197,3.8984630361585833,3.005501051636625,3.718328626276815,5.279346318403835,3.2777749245902505,1.9648582617994053,9.382209277015349,4.833744979657784,4.201609686369291,196.621723226717,3.0466495219431002,2.853049428878717,3.5240478984591084,2.2067010336353268,3.626675752539899,370.0195737405302
2.8957716877982262,3.3998579199115047,5.308019912409971,1.0353136889124577,3.953495243679715,4.816766778405427,2.1049819073006146,3.634152919726335,3.4865291006541295,3.857937769476576,4.0008808067541946,2.562848064079038,1.7404230922544022,2.9514202497533377,2.65921632091289,3.0150563328103672,3.1273060801949386,2.0407242538704815,3.3041146812220346,2.1943972325932233,2.0734619999970056,927.1719196593054,1.6923510518988754,1.6577850930148506,3.7882625700489645,4.757908178498256,4.744580888302719,4507.187876944703
5.682671538237765,1.714269053785428,5.020590998303986,2.0900597113750017,4.3943588466689345,3.590479528276602,4.900880975202172,1.5440251349392526,3.964026654937497,1.2896429293952032,4.157437861407702,3.6814224310154535,3.4338925415964354,4.4151564636288985,4.599870273778308,5.743676207649082,3.8596347886811717,4.6907155056823004,7.690615058318045,3.259209487066216,4.415591064602821,951.6120524746073,3.7560066500918654,4.4383842871695744,4.515639670806603,2.221623998368375,4.93094679394963,2566.145959877484
1.3446661726254514,4.680602024800303,2.1217070523574013,1.7082420076632556,2.8672844748195945,3.5634558043380316,5.3211092158379545,4.095584230933065,4.944468919065532,4.543452469108509,1.9364218779704272,2.076479385878109,3.4650762395583032,1.0199240864929902,4.69526483619574,3.1160622523205097,5.80654815074601,3.3145480131399623,8.595131085650515,3.534821327589917,1.3571266721359647,528.8755194977766,4.11957905836131,4.9084902139152735,2.9910349825507123,4.66391128053158,4.704501513012364,1853.1246688827093
3.5996592375124545,3.8677556373629765,3.3627017344041117,1.8398691110870677,2.0611693104311013,1.4361087647334925,5.811096248232748,2.0412098265646446,2.1035046349340956,1.4872965700928984,1.6215436225173434,3.191184399978091,1.3680451782094645,2.960814909845962,3.2770661513491723,3.223199013287021,5.268589882925543,4.496479061047257,9.747660414048966,4.56690525087492,1.5725858435365137,302.44386482521963,4.991376747202055,5.99457880165004,2.0001912748983504,3.747905511874344,4.2232758965461334,847.1237754302203
3.151504670816189,4.764427840300927,2.4488744529060726,5.599978170347898,1.1195979276163395,1.7100717314900855,2.810526429126134,1.8645696577034245,3.776308701330605,1.0133669668361112,4.486995452519972,1.7990886365730865,1.315938445998397,1.6240774679452579,2.409622001821918,3.6036156635124756,4.846182419470401,3.4019503436705154,9.932287094237513,3.2865398945867277,3.1619766870565407,133.43811135238866,1.1390605097361997,4.456009130024689,4.655860246453908,3.504757398015234,3.279313732351828,937.6554891102099
2.323766310605076,4.377777672818046,2.263280951909134,5.659155356099347,3.400557870896449,2.03418359007625,3.0637730384306145,3.273397834622781,4.13503461897476,3.87742214298575,2.876663563618842,3.0209390930339417,4.764292314104996,4.637104253432357,2.262056740951748,4.994599088645982,4.378327780126346,4.193435484635897,8.25886413518655,2.2402376733745992,1.743281400005976,523.638384959658,3.0710310992340166,3.192972479587703,2.335627213899293,3.3363517817704142,4.7196501670611335,996.9969870474456
1.148170483322052,4.801357452510167,1.5330253756557157,2.2674902824426066,3.030822890760781,4.607523943058235,1.071600184688877,2.6985523043227064,3.649695538050995,4.469647716898363,3.4324822467086227,4.077357435930046,1.1236928828204489,4.059169020500745,4.873211863184752,5.688205907185253,5.339514685111265,3.888478822620655,6.862431338994876,3.0774646148229787,4.437131385405229,308.238220993046,2.38061320282519,3.2826388137862406,5.631050920053042,3.2612470324409877,2.1237030504287793,754.4355282202745
5.577619004116359,4.233480305362757,4.895026519054324,1.3693034351944062,3.6637508372455465,2.4117473419590056,2.9808681073770122,1.4036503982443018,2.2807964674958976,1.5580947831573209,2.1797419808400256,4.514069773349665,3.055190088079593,1.2594167131185525,2.734447305465109,3.3790990868262845,3.4651175450385137,1.277927814085317,5.767737015753805,4.956339969809514,3.8009988808700004,755.9338188718712,4.195964171413197,1.1422515959999915,5.5707478221418025,4.451598591756881,3.682773580022148,1351.260903948422
5.427611641829047,1.7540840903538744,2.1025893640888924,2.5100123667819076,3.5652922132078904,1.6415108240406995,4.599861350808109,1.134875655746475,4.336524368588659,1.468264138641731,4.601544112974178,3.5819947633708913,2.799003796883892,1.9699763748813846,4.259178934821739,4.640251044445822,4.738422974332338,3.9790482610682965,3.746688372819129,4.939478990792171,4.6242641906991615,956.1319874521437,4.468370471306477,5.719363938198757,4.142444787593799,4.759001461600996,2.420223962616689,1955.851359208717
1.5582194960014764,2.420001053159667,2.3134135788023853,1.448700474117073,4.155038007085647,4.055440124195819,4.567319644874583,2.7552285688527034,2.482260659216812,2.1590528209770743,1.8815148892165885,1.0696407420069294,3.591780615994387,3.278974069994609,2.985636838222338,3.383908550522446,3.927303468833016,2.6552865418859954,6.109574206502998,3.0966498865965586,3.6239923467990622,236.59804959094564,2.5161565783499094,1.3435693000569306,5.311233107248958,1.1734865544477042,3.2972994314209663,1491.6100922113449
2.092405829408494,2.987691196502181,2.801535678135836,5.871132434665808,4.223384219519428,4.692232413724655,1.08224359767522,2.360161174865532,3.844077462811897,2.398632259192354,1.281995122452447,1.6978048127538936,3.7496469948521254,2.468039010945625,2.14229304797213,4.117295749193092,5.721408023504953,3.24389103998805,9.585519237385562,1.2224603903797782,1.9299090662766263,228.13533185648285,3.560275778949034,5.702728869973197,5.591897534009343,1.6169024586549714,2.41785692725988,926.8462768891688
2.756126728396343,4.024139015917413,1.1954812115180231,1.7209122091170466,1.0520696034120345,4.783158808376049,1.406574850585667,3.3278082422503865,4.695726583520119,2.8375153973559417,3.1463587627322407,3.232755226209083,2.003749428031896,3.3217739784270366,3.2980636095267832,3.611116438701848,5.911271580164037,2.8517030565713224,5.260959938229377,3.0623095647427796,3.1531121563356646,43.25308941151344,4.7074494790194645,5.6944024181046995,4.593075120439419,3.180993544172433,4.154109962346444,175.12545052770332
1.116030148157467,1.3074702505369875,5.965830362645291,3.305155087660071,4.258400401627485,4.10939436912677,2.9163001694564348,1.6161182325930774,2.038810460350449,4.131077411073431,3.632010165553636,4.07510666872101,1.7836474357461642,3.654885647863305,4.188434248891239,5.223537976015592,5.002365595143189,3.458446193102852,4.559599792110401,4.103007106170313,1.0263910034626238,443.59552253457093,3.579873877957055,4.901186025434274,5.768797499198392,3.781666611442908,3.30020273671672,2215.224994219666
2.5537318359053858,2.6187178138789737,2.9339709852392946,4.374948463994482,1.647002707252092,2.1806098988198914,3.4085754299535105,4.3305273720717805,3.1913951219167744,3.1331996423228006,2.2851744192166854,2.3288487995758307,1.731638036039031,2.141865904747302,3.2189598336522196,5.742618030339296,5.4420792977677905,4.557104363459505,4.258592836636296,2.2077817180830093,1.436596547823898,261.0474750249594,4.028760705405324,4.669710007582789,5.17690209401563,1.6370743884605319,2.079177508942382,3065.8318277024155
3.2399337727515176,3.9804339095632373,3.5790303516205375,5.908934350024424,3.5050063024203535,3.879956170733199,3.67645367293519,3.650439698200371,4.992038202331514,2.2193629981417966,2.8384944582881233,3.7359571044440254,4.024941567276848,2.01797914934525,2.5818908926674538,4.029396289623608,4.406217005169966,3.0012544780585575,7.584405382846235,4.674702919770249,4.609450752359436,243.7295275763523,1.2451469023241262,1.3040642871931993,2.9704422358954847,2.938243880925805,2.720503451946464,434.73439227326304
5.2480165162214325,1.027981493041778,3.141382761577879,3.398824242570778,1.8085075114068134,2.19323925277724,1.6758048667616086,1.655192700803704,4.464619867130475,2.160211665542673,3.934724813539725,3.1741209490896773,3.4823791359724967,2.877695653584342,1.805433397984566,3.336311987281653,3.945745495532615,2.9468499465782187,8.181477881942733,4.442733349056802,4.9766305468638095,649.1365778021571,3.8424754338692315,2.9577614404194845,5.782487753888396,4.954339545141466,4.336597921822742,2408.050070167032
3.566904699367196,2.865412938158704,5.892690589304662,3.6736108438015167,2.908870948544547,3.3264976286760066,2.319058195023723,1.2992909741630267,4.956098893718243,3.853955835944411,2.5537587348253714,3.9265869118388887,4.876106242221544,1.3570180029969516,3.283293733998476,3.0050168908971724,4.850426381726334,1.1294771743424605,7.761325286227605,3.3338325172488186,3.4437672232199685,585.2796993410856,3.2305585480706958,2.0966734819817967,5.791352226061808,4.04974552800304,2.4956558852822286,1470.1781572034693
3.118749864139835,1.8860023429985482,4.652036515659949,5.644057926672454,2.041745814709693,3.0724043179051583,4.749508132377933,4.62130279922706,4.803537841926186,2.253157187514867,3.7539914832049512,3.8669803016834474,1.884254879354693,2.6421201620928008,4.003476613756452,3.055457360193886,4.944706262110764,4.413093129361249,9.320887449618805,2.657708022145226,4.590964699379043,576.2978075408646,3.0101024202113624,3.4012053112563336,4.268140908601591,4.000098249380018,2.2106381190070374,1295.259889635095
3.7757174088187013,2.2698371968083895,3.8580696313555727,3.9519731143202765,4.349094691899916,4.4217455895032725,3.9259434603697345,3.7767340408560695,3.9071273265214472,1.9714876344889878,2.42026090271095,2.291380626330379,3.9943526264433302,2.2833204289419804,3.5867178509242086,4.341276589269034,4.727815358137653,3.410252583973941,5.8435957159558765,1.7365303669395233,1.9205741651546369,702.475409563657,1.2851340037561494,4.7221863473558,4.153517611884778,1.84154291940952,3.0137116532938832,4504.739875400135
3.49067130948168,3.579850845122082,5.5430303074377445,5.730736421631693,2.320290477646372,2.5967983901164557,3.0055655061918003,3.0363465575739887,4.433440458903338,2.8455882423585646,4.789841942313761,1.8239839924263368,1.8076468585423857,4.988546332303599,3.9857800471247575,4.068058805078655,4.047234293386099,1.3094419026239965,9.93374071458731,3.5537251074500786,3.6021685080436936,87.90330280271365,3.4927727953130945,2.0649502938921285,4.701697342610956,3.7530396862515634,3.6546468137163868,176.506084804978
4.378310760707111,1.7786850090677513,3.3402662477439273,4.910806087216026,3.8064663443424034,2.712965772995429,5.232827173433807,2.791194508256114,4.333045227697814,4.095693994105314,2.242637171105112,3.314645308195833,1.556281724691468,3.6321922102774318,1.2655827170223564,4.98146945519961,3.8189612690395,2.597155034924383,5.730636466143969,4.806629858971361,4.084072060129518,733.4442521748446,3.3930748765502283,2.2517806654982526,5.74486041027734,3.247152080459201,4.991726894156865,4068.7712965075384
5.203738298795824,2.9444750184276525,2.519587880963251,4.047291394783608,2.0791895386284627,2.2271807707766187,4.076479998177593,2.224291097588727,2.0941517595701473,3.4198625353036407,1.1996931915151454,3.3883695794298103,2.688575465341302,1.6997476956741213,2.441411119656846,4.984742307840052,4.021222585891883,3.7877122642020544,4.842995329244604,3.473468443719979,3.5314311519513697,77.4186750123952,3.4371723227819784,5.325447253537027,2.2950381066082723,3.9482107415479097,4.655430811027192,307.6705668394747
2.732551373417489,1.6898250511122828,2.1724667672270153,2.593612572570547,3.663422069370666,2.826703848215736,3.4191743164870516,4.739936708494174,3.1662605827798274,1.8677063610019178,4.11346866782884,4.937107439712966,2.1949648480862343,4.248571977024481,4.0755597334604765,5.757531895998929,4.699799467045325,4.848153881698314,6.044017749780076,3.2449165331089866,2.26870433028941,436.64355199838343,1.2062482407711124,4.345510856146336,5.386352286482277,3.280912076035883,2.225471397753572,2781.1916777999445
5.787365399071121,3.9042308943132378,1.7098433212159538,3.064288760257371,1.7262862692545475,4.395815885504153,5.607316423577662,1.5895713133745204,4.670488227855742,4.005591168812616,3.1533872991363765,3.3812954556403616,2.981006510498674,4.703971153014434,4.601359353378157,3.591749558685052,4.118594673916923,1.8444380245690861,6.709712688212418,3.8141859794886566,4.356545855755048,131.84359669943936,1.9196476791457915,3.0846882887885796,2.167226014748314,1.2949107686187915,2.3113472248291,174.59769067113584
2.533757494327006,3.8970864122644313,1.2398102393579349,3.3522965708744303,1.0921777161766655,2.891179715384336,1.4125405036178675,3.662537195629759,3.8909293713694364,1.5241042772592586,4.378765977084081,2.5165440263462027,1.3885114201004027,1.7091535086804233,1.9670099720767902,3.7919004489351495,3.6360984909180036,1.5936843660574564,8.867713429609477,3.037510976488746,2.7976166411608676,158.86938920618667,4.957129279947365,5.225683656355457,4.903786076253176,3.570723248694662,3.2388402216776555,463.51255623591754
5.939882451880534,3.451838762927657,2.2994224807836288,4.055025929134733,1.127045431640083,1.8141392483682481,2.469893205158366,3.531306691307035,3.8336232062278577,4.934901635902921,2.8237344980701202,4.214921176780962,4.339966657079401,2.733950830573576,1.9923992538647926,5.3990660217207544,3.4069111626032744,4.477938791003311,8.755683274285904,3.5868508510794856,3.91590140243269,980.0032063998852,4.123850901690263,4.357368683421704,2.6917602600323725,1.5255362327188262,2.6063605693422516,3165.031639366422
2.3594270947822986,2.630057023769223,3.4605478192618735,3.4166379256358517,2.222181596833923,1.5955948654400758,4.7823257100578775,2.271425711027547,3.6143443727307862,3.4824236149700565,1.8929050462676993,1.3091426021414296,2.3861168617277024,2.7933781722077855,4.899560699776853,4.467532288389495,4.774848037583812,2.179708958451965,5.632592901950936,4.128499473574338,1.91307459518662,793.7581290872256,3.7714044073182804,3.9049687728884543,5.299095567537863,2.655247048810325,4.132567911484154,6444.12205131319
